timestamp,raw,mrem/h,tail,dt_s
2026-03-13 14:01:44.988,J310J40,16,40,1.000
2026-03-13 14:01:45.989,J318J40,24,40,1.000
2026-03-13 14:01:46.989,J320J40,32,40,1.000
2026-03-13 14:01:47.989,J316J40,22,40,1.001
2026-03-13 14:01:48.990,J314J40,20,40,1.000
2026-03-13 14:01:49.991,J314J40,20,40,1.001
2026-03-13 14:01:50.991,J319J40,25,40,1.000
2026-03-13 14:01:51.990,J39J40,9,40,0.999
2026-03-13 14:01:52.991,J317J40,23,40,1.001
2026-03-13 14:01:53.991,J318J40,24,40,1.000
2026-03-13 14:01:54.991,J317J40,23,40,1.000
2026-03-13 14:01:55.993,J312J40,18,40,1.002
2026-03-13 14:01:56.992,J318J40,24,40,0.999
2026-03-13 14:01:57.992,J326J40,38,40,1.000
2026-03-13 14:01:58.993,J325J40,37,40,1.001
2026-03-13 14:01:59.992,J317J40,23,40,0.999
2026-03-13 14:02:00.994,J317J40,23,40,1.001
2026-03-13 14:02:01.994,J314J40,20,40,1.000
2026-03-13 14:02:02.994,J316J40,22,40,1.000
2026-03-13 14:02:03.994,J316J40,22,40,1.001
2026-03-13 14:02:04.994,J319J40,25,40,1.000
2026-03-13 14:02:05.996,J315J40,21,40,1.001
2026-03-13 14:02:06.996,J311J40,17,40,1.001
2026-03-13 14:02:07.995,J311J40,17,40,0.998
2026-03-13 14:02:08.995,J314J40,20,40,1.000
2026-03-13 14:02:09.995,J313J40,19,40,1.000
2026-03-13 14:02:10.995,J314J40,20,40,1.000
2026-03-13 14:02:11.996,J322J40,34,40,1.001
2026-03-13 14:02:12.998,J320J40,32,40,1.002
2026-03-13 14:02:13.996,J322J40,34,40,0.998
2026-03-13 14:02:14.997,J317J40,23,40,1.000
2026-03-13 14:02:15.998,J312J40,18,40,1.002
2026-03-13 14:02:16.998,J317J40,23,40,0.999
2026-03-13 14:02:17.997,J319J40,25,40,1.000
2026-03-13 14:02:18.999,J316J40,22,40,1.001
2026-03-13 14:02:20.000,J316J40,22,40,1.001
2026-03-13 14:02:20.999,J311J40,17,40,1.000
2026-03-13 14:02:21.999,J316J40,22,40,1.000
2026-03-13 14:02:22.999,J314J40,20,40,1.000
2026-03-13 14:02:24.000,J318J40,24,40,1.001
2026-03-13 14:02:25.000,J310J40,16,40,1.000
2026-03-13 14:02:26.000,J315J40,21,40,1.000
2026-03-13 14:02:27.000,J315J40,21,40,1.000
2026-03-13 14:02:28.000,J315J40,21,40,1.000
2026-03-13 14:02:29.000,J313J40,19,40,1.000
2026-03-13 14:02:30.001,J316J40,22,40,1.000
2026-03-13 14:02:31.001,J311J40,17,40,1.001
2026-03-13 14:02:32.001,J312J40,18,40,1.000
2026-03-13 14:02:33.002,J311J40,17,40,1.001
2026-03-13 14:02:34.002,J320J40,32,40,1.000
2026-03-13 14:02:35.002,J314J40,20,40,1.000
2026-03-13 14:02:36.002,J320J40,32,40,1.000
2026-03-13 14:02:37.003,J312J40,18,40,1.001
2026-03-13 14:02:38.002,J34J40,4,40,0.998
2026-03-13 14:02:39.004,J316J40,22,40,1.003
2026-03-13 14:02:40.004,J314J40,20,40,0.999
2026-03-13 14:02:41.005,J313J40,19,40,1.001
2026-03-13 14:02:42.004,J317J40,23,40,0.999
2026-03-13 14:02:43.004,J322J40,34,40,1.000
2026-03-13 14:02:44.004,J321J40,33,40,1.000
2026-03-13 14:02:45.004,J320J40,32,40,1.000
2026-03-13 14:02:46.005,J319J40,25,40,1.000
2026-03-13 14:02:47.005,J316J40,22,40,1.000
