timestamp,raw,mrem/h,tail,dt_s
2026-03-18 13:35:10.173,J30J40,0,40,1.000
2026-03-18 13:35:11.173,J30J40,0,40,1.000
2026-03-18 13:35:12.173,J30J40,0,40,1.000
2026-03-18 13:35:13.174,J30J40,0,40,1.000
2026-03-18 13:35:14.176,J30J40,0,40,1.002
2026-03-18 13:35:15.174,J30J40,0,40,0.998
2026-03-18 13:35:16.174,J30J40,0,40,1.000
2026-03-18 13:35:17.176,J30J40,0,40,1.002
2026-03-18 13:35:18.175,J30J40,0,40,0.999
2026-03-18 13:35:19.175,J32J40,2,40,1.000
2026-03-18 13:35:20.175,J30J40,0,40,1.000
2026-03-18 13:35:21.177,J30J40,0,40,1.001
2026-03-18 13:35:22.176,J30J40,0,40,0.999
2026-03-18 13:35:23.177,J30J40,0,40,1.001
2026-03-18 13:35:24.176,J30J40,0,40,1.000
2026-03-18 13:35:25.177,J30J40,0,40,1.001
2026-03-18 13:35:26.177,J30J40,0,40,1.000
2026-03-18 13:35:27.178,J30J40,0,40,1.001
2026-03-18 13:35:28.177,J30J40,0,40,1.000
2026-03-18 13:35:29.178,J30J40,0,40,1.000
2026-03-18 13:35:30.178,J30J40,0,40,1.000
2026-03-18 13:35:31.179,J30J40,0,40,1.001
2026-03-18 13:35:32.178,J30J40,0,40,0.999
2026-03-18 13:35:33.179,J30J40,0,40,1.000
2026-03-18 13:35:34.179,J30J40,0,40,1.000
2026-03-18 13:35:35.180,J30J40,0,40,1.001
2026-03-18 13:35:36.179,J30J40,0,40,0.999
2026-03-18 13:35:37.180,J30J40,0,40,1.001
2026-03-18 13:35:38.180,J30J40,0,40,1.000
2026-03-18 13:35:39.182,J31J40,1,40,1.002
2026-03-18 13:35:40.180,J30J40,0,40,0.999
2026-03-18 13:35:41.181,J30J40,0,40,1.000
2026-03-18 13:35:42.181,J30J40,0,40,1.001
2026-03-18 13:35:43.182,J30J40,0,40,1.001
2026-03-18 13:35:44.182,J30J40,0,40,0.999
2026-03-18 13:35:45.182,J30J40,0,40,1.000
2026-03-18 13:35:46.182,J30J40,0,40,1.000
2026-03-18 13:35:47.183,J30J40,0,40,1.001
2026-03-18 13:35:48.183,J30J40,0,40,1.000
2026-03-18 13:35:49.183,J31J40,1,40,1.000
2026-03-18 13:35:50.183,J30J40,0,40,1.000
2026-03-18 13:35:51.183,J30J40,0,40,1.000
2026-03-18 13:35:52.184,J30J40,0,40,1.000
2026-03-18 13:35:53.185,J30J40,0,40,1.001
2026-03-18 13:35:54.184,J30J40,0,40,0.999
2026-03-18 13:35:55.185,J30J40,0,40,1.001
2026-03-18 13:35:56.186,J30J40,0,40,1.001
2026-03-18 13:35:57.186,J30J40,0,40,1.000
2026-03-18 13:35:58.186,J30J40,0,40,1.000
2026-03-18 13:35:59.187,J30J40,0,40,1.001
2026-03-18 13:36:00.187,J30J40,0,40,1.000
2026-03-18 13:36:01.189,J30J40,0,40,1.002
2026-03-18 13:36:02.187,J30J40,0,40,0.999
2026-03-18 13:36:03.188,J30J40,0,40,1.001
2026-03-18 13:36:04.188,J30J40,0,40,0.999
2026-03-18 13:36:05.190,J30J40,0,40,1.002
2026-03-18 13:36:06.188,J30J40,0,40,0.999
2026-03-18 13:36:07.189,J30J40,0,40,1.000
2026-03-18 13:36:08.189,J30J40,0,40,1.000
2026-03-18 13:36:09.189,J30J40,0,40,1.000
2026-03-18 13:36:10.189,J30J40,0,40,1.000
2026-03-18 13:36:11.190,J30J40,0,40,1.000
2026-03-18 13:36:12.190,J30J40,0,40,1.000
2026-03-18 13:36:13.190,J30J40,0,40,1.000
2026-03-18 13:36:14.190,J30J40,0,40,1.000
2026-03-18 13:36:15.191,J30J40,0,40,1.000
2026-03-18 13:36:16.191,J30J40,0,40,1.000
2026-03-18 13:36:17.191,J30J40,0,40,1.000
2026-03-18 13:36:18.192,J30J40,0,40,1.001
2026-03-18 13:36:19.192,J30J40,0,40,1.000
2026-03-18 13:36:20.192,J30J40,0,40,1.000
2026-03-18 13:36:21.192,J30J40,0,40,1.001
2026-03-18 13:36:22.192,J30J40,0,40,1.000
2026-03-18 13:36:23.193,J30J40,0,40,1.001
2026-03-18 13:36:24.193,J30J40,0,40,1.000
2026-03-18 13:36:25.194,J30J40,0,40,1.001
2026-03-18 13:36:26.194,J31J40,1,40,0.999
2026-03-18 13:36:27.194,J30J40,0,40,1.000
2026-03-18 13:36:28.194,J30J40,0,40,1.001
2026-03-18 13:36:29.197,J30J40,0,40,1.002
2026-03-18 13:36:30.195,J30J40,0,40,0.998
2026-03-18 13:36:31.195,J30J40,0,40,1.000
