timestamp,raw,mrem/h,tail,dt_s
2026-03-11 16:13:56.796,J32J40,2,40,0.999
2026-03-11 16:13:57.799,J30J40,0,40,1.002
2026-03-11 16:13:58.797,J33J40,3,40,0.998
2026-03-11 16:13:59.797,J31J40,1,40,1.000
2026-03-11 16:14:00.797,J32J40,2,40,1.000
2026-03-11 16:14:01.798,J33J40,3,40,1.001
2026-03-11 16:14:02.798,J30J40,0,40,1.000
2026-03-11 16:14:03.798,J31J40,1,40,1.000
2026-03-11 16:14:04.798,J32J40,2,40,1.000
2026-03-11 16:14:05.799,J34J40,4,40,1.000
2026-03-11 16:14:06.799,J31J40,1,40,1.000
2026-03-11 16:14:07.799,J31J40,1,40,1.000
2026-03-11 16:14:08.799,J30J40,0,40,1.000
2026-03-11 16:14:09.799,J30J40,0,40,1.000
2026-03-11 16:14:10.800,J31J40,1,40,1.000
2026-03-11 16:14:11.800,J30J40,0,40,1.000
2026-03-11 16:14:12.801,J34J40,4,40,1.000
2026-03-11 16:14:13.801,J31J40,1,40,1.000
2026-03-11 16:14:14.801,J32J40,2,40,1.000
2026-03-11 16:14:15.801,J36J40,6,40,1.000
2026-03-11 16:14:16.802,J32J40,2,40,1.000
2026-03-11 16:14:17.802,J33J40,3,40,1.000
2026-03-11 16:14:18.802,J30J40,0,40,1.001
2026-03-11 16:14:19.803,J30J40,0,40,1.000
2026-03-11 16:14:20.803,J33J40,3,40,1.000
2026-03-11 16:14:21.803,J30J40,0,40,1.000
2026-03-11 16:14:22.803,J33J40,3,40,1.000
2026-03-11 16:14:23.804,J33J40,3,40,1.000
2026-03-11 16:14:24.804,J31J40,1,40,1.000
2026-03-11 16:14:25.804,J31J40,1,40,1.000
2026-03-11 16:14:26.804,J32J40,2,40,1.000
2026-03-11 16:14:27.805,J30J40,0,40,1.001
2026-03-11 16:14:28.805,J31J40,1,40,1.000
2026-03-11 16:14:29.805,J31J40,1,40,1.000
2026-03-11 16:14:30.805,J34J40,4,40,1.000
2026-03-11 16:14:31.806,J32J40,2,40,1.000
2026-03-11 16:14:32.806,J31J40,1,40,1.000
2026-03-11 16:14:33.807,J30J40,0,40,1.001
2026-03-11 16:14:34.807,J32J40,2,40,1.000
2026-03-11 16:14:35.809,J30J40,0,40,1.002
2026-03-11 16:14:36.809,J32J40,2,40,1.000
2026-03-11 16:14:37.809,J31J40,1,40,1.000
2026-03-11 16:14:38.809,J32J40,2,40,1.000
2026-03-11 16:14:39.810,J31J40,1,40,1.000
2026-03-11 16:14:40.810,J30J40,0,40,1.000
2026-03-11 16:14:41.810,J31J40,1,40,1.000
2026-03-11 16:14:42.811,J30J40,0,40,1.001
2026-03-11 16:14:43.811,J32J40,2,40,1.000
2026-03-11 16:14:44.811,J31J40,1,40,1.000
2026-03-11 16:14:45.811,J32J40,2,40,1.000
2026-03-11 16:14:46.812,J30J40,0,40,1.001
2026-03-11 16:14:47.812,J30J40,0,40,1.000
2026-03-11 16:14:48.812,J33J40,3,40,1.000
2026-03-11 16:14:49.812,J31J40,1,40,1.000
2026-03-11 16:14:50.813,J32J40,2,40,1.001
2026-03-11 16:14:51.813,J30J40,0,40,1.000
2026-03-11 16:14:52.814,J33J40,3,40,1.001
2026-03-11 16:14:53.813,J34J40,4,40,0.999
2026-03-11 16:14:54.814,J31J40,1,40,1.000
2026-03-11 16:14:55.814,J30J40,0,40,1.000
2026-03-11 16:14:56.815,J34J40,4,40,1.001
2026-03-11 16:14:57.815,J32J40,2,40,1.000
2026-03-11 16:14:58.815,J33J40,3,40,1.000
2026-03-11 16:14:59.816,J32J40,2,40,1.001
2026-03-11 16:15:00.816,J31J40,1,40,1.000
2026-03-11 16:15:01.817,J32J40,2,40,1.002
2026-03-11 16:15:02.816,J33J40,3,40,0.998
2026-03-11 16:15:03.817,J33J40,3,40,1.001
2026-03-11 16:15:04.816,J31J40,1,40,0.999
2026-03-11 16:15:05.818,J34J40,4,40,1.001
2026-03-11 16:15:06.817,J31J40,1,40,0.999
2026-03-11 16:15:07.817,J32J40,2,40,1.000
2026-03-11 16:15:08.817,J32J40,2,40,1.000
2026-03-11 16:15:09.818,J31J40,1,40,1.000
2026-03-11 16:15:10.818,J32J40,2,40,1.000
2026-03-11 16:15:11.818,J30J40,0,40,1.000
2026-03-11 16:15:12.820,J31J40,1,40,1.001
2026-03-11 16:15:13.819,J31J40,1,40,0.999
2026-03-11 16:15:14.819,J33J40,3,40,1.000
2026-03-11 16:15:15.819,J31J40,1,40,1.000
2026-03-11 16:15:16.819,J31J40,1,40,1.000
2026-03-11 16:15:17.820,J30J40,0,40,1.000
2026-03-11 16:15:18.820,J32J40,2,40,1.000
2026-03-11 16:15:19.821,J30J40,0,40,1.001
2026-03-11 16:15:20.820,J32J40,2,40,1.000
2026-03-11 16:15:21.821,J31J40,1,40,1.000
2026-03-11 16:15:22.821,J32J40,2,40,1.000
2026-03-11 16:15:23.821,J31J40,1,40,1.000
2026-03-11 16:15:24.822,J32J40,2,40,1.001
2026-03-11 16:15:25.822,J30J40,0,40,1.000
2026-03-11 16:15:26.822,J33J40,3,40,1.000
2026-03-11 16:15:27.822,J33J40,3,40,1.000
2026-03-11 16:15:28.822,J33J40,3,40,1.000
2026-03-11 16:15:29.823,J31J40,1,40,1.000
2026-03-11 16:15:30.823,J31J40,1,40,1.000
2026-03-11 16:15:31.824,J30J40,0,40,1.001
2026-03-11 16:15:32.824,J31J40,1,40,1.000
2026-03-11 16:15:33.824,J30J40,0,40,1.000
2026-03-11 16:15:34.824,J32J40,2,40,1.000
2026-03-11 16:15:35.825,J32J40,2,40,1.000
2026-03-11 16:15:36.825,J31J40,1,40,1.000
2026-03-11 16:15:37.825,J30J40,0,40,1.000
2026-03-11 16:15:38.827,J32J40,2,40,1.002
2026-03-11 16:15:39.826,J33J40,3,40,0.998
2026-03-11 16:15:40.827,J30J40,0,40,1.001
2026-03-11 16:15:41.826,J33J40,3,40,1.000
2026-03-11 16:15:42.827,J31J40,1,40,1.000
2026-03-11 16:15:43.827,J33J40,3,40,1.000
2026-03-11 16:15:44.827,J34J40,4,40,1.000
2026-03-11 16:15:45.828,J30J40,0,40,1.001
2026-03-11 16:15:46.827,J31J40,1,40,1.000
2026-03-11 16:15:47.828,J30J40,0,40,1.000
2026-03-11 16:15:48.829,J31J40,1,40,1.001
2026-03-11 16:15:49.828,J35J40,5,40,1.000
2026-03-11 16:15:50.829,J31J40,1,40,1.000
2026-03-11 16:15:51.829,J32J40,2,40,1.000
2026-03-11 16:15:52.829,J33J40,3,40,1.000
2026-03-11 16:15:53.830,J31J40,1,40,1.001
2026-03-11 16:15:54.830,J32J40,2,40,0.999
