timestamp,raw,mrem/h,tail,dt_s
2026-03-04 14:21:46.823,J32J40,2,40,1.000
2026-03-04 14:21:47.823,J33J40,3,40,1.000
2026-03-04 14:21:48.823,J36J40,6,40,1.000
2026-03-04 14:21:49.824,J32J40,2,40,1.000
2026-03-04 14:21:50.824,J34J40,4,40,1.000
2026-03-04 14:21:51.824,J31J40,1,40,1.000
2026-03-04 14:21:52.824,J35J40,5,40,1.000
2026-03-04 14:21:53.825,J31J40,1,40,1.000
2026-03-04 14:21:54.825,J36J40,6,40,1.000
2026-03-04 14:21:55.825,J34J40,4,40,1.000
2026-03-04 14:21:56.826,J32J40,2,40,1.000
2026-03-04 14:21:57.826,J33J40,3,40,1.001
2026-03-04 14:21:58.826,J31J40,1,40,1.000
2026-03-04 14:21:59.826,J31J40,1,40,1.000
2026-03-04 14:22:00.826,J32J40,2,40,1.000
2026-03-04 14:22:01.827,J34J40,4,40,1.000
2026-03-04 14:22:02.827,J30J40,0,40,1.000
2026-03-04 14:22:03.827,J37J40,7,40,1.000
2026-03-04 14:22:04.828,J35J40,5,40,1.000
2026-03-04 14:22:05.828,J33J40,3,40,1.001
2026-03-04 14:22:06.828,J34J40,4,40,1.000
2026-03-04 14:22:07.828,J38J40,8,40,1.000
2026-03-04 14:22:08.830,J32J40,2,40,1.001
2026-03-04 14:22:09.829,J36J40,6,40,0.999
2026-03-04 14:22:10.829,J36J40,6,40,1.000
2026-03-04 14:22:11.830,J33J40,3,40,1.000
2026-03-04 14:22:12.830,J33J40,3,40,1.000
2026-03-04 14:22:13.830,J35J40,5,40,1.000
2026-03-04 14:22:14.830,J31J40,1,40,1.000
2026-03-04 14:22:15.831,J32J40,2,40,1.000
2026-03-04 14:22:16.831,J37J40,7,40,1.001
2026-03-04 14:22:17.832,J36J40,6,40,1.001
2026-03-04 14:22:18.831,J37J40,7,40,0.999
2026-03-04 14:22:19.832,J34J40,4,40,1.000
2026-03-04 14:22:20.832,J33J40,3,40,1.000
2026-03-04 14:22:21.833,J31J40,1,40,1.001
2026-03-04 14:22:22.832,J38J40,8,40,1.000
2026-03-04 14:22:23.833,J35J40,5,40,1.000
2026-03-04 14:22:24.836,J35J40,5,40,1.003
2026-03-04 14:22:25.833,J32J40,2,40,0.997
2026-03-04 14:22:26.834,J34J40,4,40,1.001
2026-03-04 14:22:27.834,J31J40,1,40,1.000
2026-03-04 14:22:28.835,J34J40,4,40,1.002
2026-03-04 14:22:29.834,J33J40,3,40,0.999
2026-03-04 14:22:30.836,J310J40,16,40,1.002
2026-03-04 14:22:31.836,J34J40,4,40,0.999
2026-03-04 14:22:32.835,J36J40,6,40,0.999
2026-03-04 14:22:33.835,J34J40,4,40,1.000
2026-03-04 14:22:34.835,J34J40,4,40,1.000
2026-03-04 14:22:35.838,J32J40,2,40,1.002
2026-03-04 14:22:36.836,J34J40,4,40,0.999
2026-03-04 14:22:37.836,J35J40,5,40,1.000
2026-03-04 14:22:38.837,J34J40,4,40,1.001
2026-03-04 14:22:39.838,J36J40,6,40,1.000
2026-03-04 14:22:40.837,J36J40,6,40,0.999
2026-03-04 14:22:41.837,J36J40,6,40,1.000
2026-03-04 14:22:42.837,J39J40,9,40,1.000
2026-03-04 14:22:43.838,J35J40,5,40,1.000
2026-03-04 14:22:44.838,J38J40,8,40,1.000
2026-03-04 14:22:45.838,J34J40,4,40,1.000
2026-03-04 14:22:46.838,J34J40,4,40,1.000
2026-03-04 14:22:47.839,J37J40,7,40,1.000
2026-03-04 14:22:48.839,J31J40,1,40,1.000
2026-03-04 14:22:49.839,J35J40,5,40,1.000
2026-03-04 14:22:50.840,J34J40,4,40,1.000
2026-03-04 14:22:51.840,J36J40,6,40,1.000
2026-03-04 14:22:52.840,J34J40,4,40,1.000
2026-03-04 14:22:53.840,J32J40,2,40,1.000
2026-03-04 14:22:54.841,J32J40,2,40,1.000
2026-03-04 14:22:55.841,J35J40,5,40,1.000
2026-03-04 14:22:56.841,J34J40,4,40,1.000
2026-03-04 14:22:57.841,J33J40,3,40,1.000
2026-03-04 14:22:58.842,J36J40,6,40,1.000
2026-03-04 14:22:59.842,J33J40,3,40,1.000
2026-03-04 14:23:00.842,J38J40,8,40,1.000
2026-03-04 14:23:01.842,J35J40,5,40,1.000
2026-03-04 14:23:02.843,J39J40,9,40,1.001
2026-03-04 14:23:03.843,J39J40,9,40,1.000
2026-03-04 14:23:04.843,J36J40,6,40,1.000
2026-03-04 14:23:05.843,J34J40,4,40,1.000
2026-03-04 14:23:06.844,J38J40,8,40,1.000
2026-03-04 14:23:07.844,J35J40,5,40,1.000
2026-03-04 14:23:08.845,J32J40,2,40,1.001
2026-03-04 14:23:09.845,J32J40,2,40,1.000
2026-03-04 14:23:10.845,J31J40,1,40,1.000
2026-03-04 14:23:11.847,J36J40,6,40,1.002
2026-03-04 14:23:12.847,J33J40,3,40,1.000
2026-03-04 14:23:13.848,J33J40,3,40,1.000
2026-03-04 14:23:14.848,J31J40,1,40,1.000
2026-03-04 14:23:15.848,J36J40,6,40,1.000
2026-03-04 14:23:16.848,J36J40,6,40,1.000
2026-03-04 14:23:17.849,J34J40,4,40,1.000
2026-03-04 14:23:18.850,J36J40,6,40,1.001
2026-03-04 14:23:19.849,J35J40,5,40,1.000
2026-03-04 14:23:20.849,J33J40,3,40,1.000
2026-03-04 14:23:21.850,J37J40,7,40,1.000
2026-03-04 14:23:22.850,J35J40,5,40,1.000
2026-03-04 14:23:23.851,J38J40,8,40,1.001
2026-03-04 14:23:24.851,J33J40,3,40,1.000
2026-03-04 14:23:25.851,J36J40,6,40,1.000
2026-03-04 14:23:26.852,J37J40,7,40,1.001
2026-03-04 14:23:27.851,J35J40,5,40,0.999
2026-03-04 14:23:28.852,J33J40,3,40,1.000
2026-03-04 14:23:29.853,J35J40,5,40,1.001
2026-03-04 14:23:30.853,J32J40,2,40,1.001
2026-03-04 14:23:31.852,J33J40,3,40,0.999
2026-03-04 14:23:32.853,J33J40,3,40,1.001
2026-03-04 14:23:33.853,J33J40,3,40,1.000
2026-03-04 14:23:34.853,J34J40,4,40,1.000
2026-03-04 14:23:35.855,J36J40,6,40,1.001
2026-03-04 14:23:36.853,J32J40,2,40,0.999
2026-03-04 14:23:37.855,J34J40,4,40,1.002
2026-03-04 14:23:38.855,J35J40,5,40,0.999
2026-03-04 14:23:39.855,J33J40,3,40,1.000
2026-03-04 14:23:40.856,J32J40,2,40,1.001
2026-03-04 14:23:41.855,J37J40,7,40,1.000
2026-03-04 14:23:42.855,J33J40,3,40,1.000
2026-03-04 14:23:43.855,J33J40,3,40,1.000
2026-03-04 14:23:44.856,J34J40,4,40,1.000
2026-03-04 14:23:45.856,J35J40,5,40,1.000
2026-03-04 14:23:46.856,J33J40,3,40,1.000
2026-03-04 14:23:47.856,J34J40,4,40,1.000
2026-03-04 14:23:48.857,J34J40,4,40,1.000
2026-03-04 14:23:49.857,J34J40,4,40,1.001
2026-03-04 14:23:50.858,J33J40,3,40,1.000
2026-03-04 14:23:51.859,J34J40,4,40,1.001
2026-03-04 14:23:52.858,J36J40,6,40,1.000
2026-03-04 14:23:53.859,J34J40,4,40,1.001
2026-03-04 14:23:54.859,J33J40,3,40,1.000
2026-03-04 14:23:55.859,J31J40,1,40,1.000
2026-03-04 14:23:56.859,J32J40,2,40,1.000
2026-03-04 14:23:57.860,J35J40,5,40,1.001
2026-03-04 14:23:58.860,J35J40,5,40,1.000
2026-03-04 14:23:59.860,J30J40,0,40,1.000
2026-03-04 14:24:00.861,J35J40,5,40,1.001
2026-03-04 14:24:01.861,J32J40,2,40,1.000
2026-03-04 14:24:02.861,J35J40,5,40,1.000
2026-03-04 14:24:03.862,J35J40,5,40,1.000
2026-03-04 14:24:04.862,J34J40,4,40,1.000
2026-03-04 14:24:05.862,J35J40,5,40,1.000
2026-03-04 14:24:06.862,J34J40,4,40,1.000
2026-03-04 14:24:07.863,J33J40,3,40,1.000
2026-03-04 14:24:08.863,J34J40,4,40,1.000
2026-03-04 14:24:09.863,J31J40,1,40,1.000
2026-03-04 14:24:10.863,J34J40,4,40,1.000
2026-03-04 14:24:11.863,J35J40,5,40,1.000
2026-03-04 14:24:12.865,J32J40,2,40,1.002
2026-03-04 14:24:13.865,J34J40,4,40,1.000
2026-03-04 14:24:14.866,J34J40,4,40,1.001
2026-03-04 14:24:15.866,J33J40,3,40,0.999
2026-03-04 14:24:16.866,J33J40,3,40,1.000
2026-03-04 14:24:17.866,J32J40,2,40,1.000
2026-03-04 14:24:18.867,J35J40,5,40,1.000
2026-03-04 14:24:19.867,J31J40,1,40,1.000
2026-03-04 14:24:20.867,J35J40,5,40,1.000
2026-03-04 14:24:21.867,J37J40,7,40,1.000
2026-03-04 14:24:22.868,J37J40,7,40,1.000
2026-03-04 14:24:23.868,J32J40,2,40,1.000
2026-03-04 14:24:24.868,J33J40,3,40,1.000
2026-03-04 14:24:25.869,J32J40,2,40,1.001
2026-03-04 14:24:26.869,J36J40,6,40,1.001
2026-03-04 14:24:27.870,J310J40,16,40,1.001
2026-03-04 14:24:28.869,J32J40,2,40,0.999
2026-03-04 14:24:29.869,J34J40,4,40,1.000
2026-03-04 14:24:30.870,J34J40,4,40,1.000
2026-03-04 14:24:31.870,J34J40,4,40,1.000
2026-03-04 14:24:32.871,J33J40,3,40,1.001
2026-03-04 14:24:33.872,J37J40,7,40,1.001
2026-03-04 14:24:34.872,J33J40,3,40,1.001
2026-03-04 14:24:35.875,J32J40,2,40,1.003
