timestamp,raw,mrem/h,tail,dt_s
2026-02-27 15:23:34.824,J312J40,18,40,1.001
2026-02-27 15:23:35.824,J315J40,21,40,1.000
2026-02-27 15:23:36.824,J319J40,25,40,1.000
2026-02-27 15:23:37.824,J312J40,18,40,1.000
2026-02-27 15:23:38.824,J317J40,23,40,1.000
2026-02-27 15:23:39.825,J315J40,21,40,1.000
2026-02-27 15:23:40.824,J38J40,8,40,0.999
2026-02-27 15:23:41.825,J310J40,16,40,1.001
2026-02-27 15:23:42.826,J310J40,16,40,1.000
2026-02-27 15:23:43.826,J313J40,19,40,1.000
2026-02-27 15:23:44.826,J315J40,21,40,1.000
2026-02-27 15:23:45.826,J312J40,18,40,1.000
2026-02-27 15:23:46.826,J36J40,6,40,1.000
2026-02-27 15:23:47.827,J312J40,18,40,1.001
2026-02-27 15:23:48.827,J39J40,9,40,0.999
2026-02-27 15:23:49.828,J311J40,17,40,1.001
2026-02-27 15:23:50.827,J37J40,7,40,0.999
2026-02-27 15:23:51.828,J312J40,18,40,1.001
2026-02-27 15:23:52.829,J317J40,23,40,1.000
2026-02-27 15:23:53.828,J39J40,9,40,0.999
2026-02-27 15:23:54.828,J38J40,8,40,1.000
2026-02-27 15:23:55.829,J314J40,20,40,1.001
2026-02-27 15:23:56.829,J39J40,9,40,0.999
2026-02-27 15:23:57.830,J311J40,17,40,1.001
2026-02-27 15:23:58.830,J313J40,19,40,1.000
2026-02-27 15:23:59.829,J35J40,5,40,0.999
2026-02-27 15:24:00.831,J313J40,19,40,1.002
2026-02-27 15:24:01.831,J310J40,16,40,1.000
2026-02-27 15:24:02.830,J34J40,4,40,0.999
2026-02-27 15:24:03.832,J320J40,32,40,1.002
2026-02-27 15:24:04.831,J39J40,9,40,0.999
2026-02-27 15:24:05.832,J313J40,19,40,1.001
2026-02-27 15:24:06.831,J36J40,6,40,0.999
2026-02-27 15:24:07.831,J38J40,8,40,1.000
2026-02-27 15:24:08.832,J39J40,9,40,1.000
2026-02-27 15:24:09.832,J39J40,9,40,1.000
2026-02-27 15:24:10.833,J310J40,16,40,1.001
2026-02-27 15:24:11.833,J315J40,21,40,1.000
2026-02-27 15:24:12.834,J310J40,16,40,1.000
2026-02-27 15:24:13.833,J37J40,7,40,0.999
2026-02-27 15:24:14.833,J36J40,6,40,1.000
2026-02-27 15:24:15.835,J310J40,16,40,1.002
2026-02-27 15:24:16.836,J313J40,19,40,1.001
2026-02-27 15:24:17.836,J310J40,16,40,1.000
2026-02-27 15:24:18.835,J37J40,7,40,0.999
2026-02-27 15:24:19.835,J34J40,4,40,1.000
2026-02-27 15:24:20.837,J313J40,19,40,1.001
2026-02-27 15:24:21.836,J38J40,8,40,0.999
2026-02-27 15:24:22.836,J38J40,8,40,1.000
2026-02-27 15:24:23.837,J312J40,18,40,1.001
2026-02-27 15:24:24.838,J312J40,18,40,1.000
2026-02-27 15:24:25.838,J314J40,20,40,1.000
2026-02-27 15:24:26.838,J310J40,16,40,1.000
2026-02-27 15:24:27.837,J36J40,6,40,0.999
2026-02-27 15:24:28.838,J39J40,9,40,1.000
2026-02-27 15:24:29.839,J313J40,19,40,1.001
2026-02-27 15:24:30.839,J310J40,16,40,1.000
2026-02-27 15:24:31.839,J310J40,16,40,1.000
2026-02-27 15:24:32.840,J313J40,19,40,1.000
2026-02-27 15:24:33.839,J38J40,8,40,0.999
2026-02-27 15:24:34.840,J312J40,18,40,1.001
2026-02-27 15:24:35.839,J35J40,5,40,0.999
2026-02-27 15:24:36.841,J313J40,19,40,1.001
2026-02-27 15:24:37.840,J38J40,8,40,0.999
2026-02-27 15:24:38.840,J38J40,8,40,1.001
2026-02-27 15:24:39.840,J35J40,5,40,1.000
2026-02-27 15:24:40.841,J37J40,7,40,1.000
2026-02-27 15:24:41.841,J38J40,8,40,1.001
2026-02-27 15:24:42.842,J314J40,20,40,1.001
2026-02-27 15:24:43.842,J310J40,16,40,1.000
2026-02-27 15:24:44.843,J315J40,21,40,1.000
2026-02-27 15:24:45.843,J310J40,16,40,1.000
