timestamp,raw,mrem/h,tail,dt_s
2026-02-26 15:25:12.683,J30J40,0,40,1.000
2026-02-26 15:25:13.683,J31J40,1,40,1.000
2026-02-26 15:25:14.683,J30J40,0,40,1.001
2026-02-26 15:25:15.684,J30J40,0,40,1.000
2026-02-26 15:25:16.683,J30J40,0,40,1.000
2026-02-26 15:25:17.684,J30J40,0,40,1.000
2026-02-26 15:25:18.684,J31J40,1,40,1.000
2026-02-26 15:25:19.684,J30J40,0,40,1.000
2026-02-26 15:25:20.685,J30J40,0,40,1.000
2026-02-26 15:25:21.685,J30J40,0,40,1.000
2026-02-26 15:25:22.686,J30J40,0,40,1.002
2026-02-26 15:25:23.686,J31J40,1,40,0.999
2026-02-26 15:25:24.686,J31J40,1,40,1.001
2026-02-26 15:25:25.686,J31J40,1,40,1.000
2026-02-26 15:25:26.686,J31J40,1,40,1.001
2026-02-26 15:25:27.686,J31J40,1,40,1.000
2026-02-26 15:25:28.687,J30J40,0,40,1.000
2026-02-26 15:25:29.687,J30J40,0,40,1.000
2026-02-26 15:25:30.688,J30J40,0,40,1.001
2026-02-26 15:25:31.688,J30J40,0,40,1.000
2026-02-26 15:25:32.688,J31J40,1,40,1.000
2026-02-26 15:25:33.689,J30J40,0,40,1.000
2026-02-26 15:25:34.689,J33J40,3,40,1.001
2026-02-26 15:25:35.689,J32J40,2,40,1.000
2026-02-26 15:25:36.689,J31J40,1,40,1.000
2026-02-26 15:25:37.690,J32J40,2,40,1.000
2026-02-26 15:25:38.690,J31J40,1,40,1.000
2026-02-26 15:25:39.690,J30J40,0,40,1.000
2026-02-26 15:25:40.690,J31J40,1,40,1.000
2026-02-26 15:25:41.690,J30J40,0,40,1.000
2026-02-26 15:25:42.691,J32J40,2,40,1.000
2026-02-26 15:25:43.692,J31J40,1,40,1.001
2026-02-26 15:25:44.691,J30J40,0,40,1.000
2026-02-26 15:25:45.692,J31J40,1,40,1.001
2026-02-26 15:25:46.693,J32J40,2,40,1.001
2026-02-26 15:25:47.693,J31J40,1,40,1.000
2026-02-26 15:25:48.693,J30J40,0,40,1.001
2026-02-26 15:25:49.693,J30J40,0,40,1.000
2026-02-26 15:25:50.694,J30J40,0,40,1.001
2026-02-26 15:25:51.694,J30J40,0,40,1.000
2026-02-26 15:25:52.694,J30J40,0,40,1.001
2026-02-26 15:25:53.694,J32J40,2,40,1.000
2026-02-26 15:25:54.695,J30J40,0,40,1.001
2026-02-26 15:25:55.695,J30J40,0,40,1.000
2026-02-26 15:25:56.695,J30J40,0,40,1.000
2026-02-26 15:25:57.695,J30J40,0,40,1.000
2026-02-26 15:25:58.696,J30J40,0,40,1.000
2026-02-26 15:25:59.696,J32J40,2,40,1.000
2026-02-26 15:26:00.696,J30J40,0,40,1.000
2026-02-26 15:26:01.698,J31J40,1,40,1.002
2026-02-26 15:26:02.697,J33J40,3,40,0.999
2026-02-26 15:26:03.697,J32J40,2,40,1.000
2026-02-26 15:26:04.698,J30J40,0,40,1.001
2026-02-26 15:26:05.697,J33J40,3,40,1.000
2026-02-26 15:26:06.700,J32J40,2,40,1.002
2026-02-26 15:26:07.698,J30J40,0,40,0.998
2026-02-26 15:26:08.698,J30J40,0,40,1.000
2026-02-26 15:26:09.698,J31J40,1,40,1.000
2026-02-26 15:26:10.699,J31J40,1,40,1.001
2026-02-26 15:26:11.699,J31J40,1,40,1.000
2026-02-26 15:26:12.699,J30J40,0,40,1.000
2026-02-26 15:26:13.700,J33J40,3,40,1.000
2026-02-26 15:26:14.700,J33J40,3,40,1.001
2026-02-26 15:26:15.700,J31J40,1,40,1.000
2026-02-26 15:26:16.700,J30J40,0,40,1.000
2026-02-26 15:26:17.702,J30J40,0,40,1.001
2026-02-26 15:26:18.701,J30J40,0,40,0.999
2026-02-26 15:26:19.701,J30J40,0,40,1.000
2026-02-26 15:26:20.703,J30J40,0,40,1.002
2026-02-26 15:26:21.702,J30J40,0,40,0.999
2026-02-26 15:26:22.702,J31J40,1,40,1.001
2026-02-26 15:26:23.702,J30J40,0,40,1.000
2026-02-26 15:26:24.704,J31J40,1,40,1.002
2026-02-26 15:26:25.703,J32J40,2,40,0.999
2026-02-26 15:26:26.704,J30J40,0,40,1.001
2026-02-26 15:26:27.704,J32J40,2,40,0.999
2026-02-26 15:26:28.704,J30J40,0,40,1.000
2026-02-26 15:26:29.704,J31J40,1,40,1.000
2026-02-26 15:26:30.704,J30J40,0,40,1.000
2026-02-26 15:26:31.704,J31J40,1,40,1.000
2026-02-26 15:26:32.705,J31J40,1,40,1.000
2026-02-26 15:26:33.705,J31J40,1,40,1.000
2026-02-26 15:26:34.705,J30J40,0,40,1.000
2026-02-26 15:26:35.705,J32J40,2,40,1.000
2026-02-26 15:26:36.706,J31J40,1,40,1.000
2026-02-26 15:26:37.706,J30J40,0,40,1.000
2026-02-26 15:26:38.706,J30J40,0,40,1.000
2026-02-26 15:26:39.706,J30J40,0,40,1.000
2026-02-26 15:26:40.707,J30J40,0,40,1.000
2026-02-26 15:26:41.707,J31J40,1,40,1.000
2026-02-26 15:26:42.707,J31J40,1,40,1.000
2026-02-26 15:26:43.707,J32J40,2,40,1.000
2026-02-26 15:26:44.708,J32J40,2,40,1.000
2026-02-26 15:26:45.708,J30J40,0,40,1.000
2026-02-26 15:26:46.708,J31J40,1,40,1.000
2026-02-26 15:26:47.709,J30J40,0,40,1.001
2026-02-26 15:26:48.709,J30J40,0,40,1.000
2026-02-26 15:26:49.710,J30J40,0,40,1.001
2026-02-26 15:26:50.710,J31J40,1,40,1.000
2026-02-26 15:26:51.711,J30J40,0,40,1.001
2026-02-26 15:26:52.710,J31J40,1,40,0.999
2026-02-26 15:26:53.711,J30J40,0,40,1.000
2026-02-26 15:26:54.711,J30J40,0,40,1.000
2026-02-26 15:26:55.711,J32J40,2,40,1.000
