timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:06:24.142,J31J40,1,40,1.000
2026-03-06 13:06:25.143,J30J40,0,40,1.001
2026-03-06 13:06:26.143,J30J40,0,40,1.000
2026-03-06 13:06:27.143,J31J40,1,40,1.000
2026-03-06 13:06:28.143,J31J40,1,40,1.000
2026-03-06 13:06:29.143,J31J40,1,40,1.000
2026-03-06 13:06:30.144,J30J40,0,40,1.000
2026-03-06 13:06:31.144,J30J40,0,40,1.000
2026-03-06 13:06:32.144,J31J40,1,40,1.000
2026-03-06 13:06:33.144,J31J40,1,40,1.000
2026-03-06 13:06:34.145,J30J40,0,40,1.000
2026-03-06 13:06:35.145,J30J40,0,40,1.000
2026-03-06 13:06:36.145,J30J40,0,40,1.000
2026-03-06 13:06:37.146,J32J40,2,40,1.000
2026-03-06 13:06:38.146,J31J40,1,40,1.000
2026-03-06 13:06:39.146,J30J40,0,40,1.000
2026-03-06 13:06:40.146,J31J40,1,40,1.001
2026-03-06 13:06:41.146,J30J40,0,40,1.000
2026-03-06 13:06:42.147,J30J40,0,40,1.000
2026-03-06 13:06:43.147,J30J40,0,40,1.000
2026-03-06 13:06:44.147,J30J40,0,40,1.000
2026-03-06 13:06:45.147,J32J40,2,40,1.000
2026-03-06 13:06:46.148,J30J40,0,40,1.000
2026-03-06 13:06:47.148,J30J40,0,40,1.000
2026-03-06 13:06:48.148,J31J40,1,40,1.000
2026-03-06 13:06:49.149,J30J40,0,40,1.000
2026-03-06 13:06:50.149,J30J40,0,40,1.000
2026-03-06 13:06:51.150,J30J40,0,40,1.001
2026-03-06 13:06:52.149,J32J40,2,40,1.000
2026-03-06 13:06:53.150,J30J40,0,40,1.001
2026-03-06 13:06:54.150,J32J40,2,40,1.000
2026-03-06 13:06:55.151,J32J40,2,40,1.000
2026-03-06 13:06:56.152,J30J40,0,40,1.001
2026-03-06 13:06:57.152,J30J40,0,40,1.000
2026-03-06 13:06:58.153,J31J40,1,40,1.000
2026-03-06 13:06:59.153,J30J40,0,40,1.000
2026-03-06 13:07:00.153,J31J40,1,40,1.000
2026-03-06 13:07:01.153,J30J40,0,40,1.000
2026-03-06 13:07:02.154,J31J40,1,40,1.000
2026-03-06 13:07:03.154,J32J40,2,40,1.001
2026-03-06 13:07:04.154,J32J40,2,40,1.000
2026-03-06 13:07:05.155,J31J40,1,40,1.000
2026-03-06 13:07:06.155,J30J40,0,40,1.000
2026-03-06 13:07:07.155,J30J40,0,40,1.001
2026-03-06 13:07:08.155,J31J40,1,40,1.000
2026-03-06 13:07:09.156,J30J40,0,40,1.000
2026-03-06 13:07:10.156,J31J40,1,40,1.000
2026-03-06 13:07:11.156,J31J40,1,40,1.000
2026-03-06 13:07:12.156,J30J40,0,40,1.000
2026-03-06 13:07:13.157,J31J40,1,40,1.000
2026-03-06 13:07:14.157,J30J40,0,40,1.000
2026-03-06 13:07:15.157,J30J40,0,40,1.000
2026-03-06 13:07:16.158,J30J40,0,40,1.000
2026-03-06 13:07:17.158,J31J40,1,40,1.000
2026-03-06 13:07:18.158,J33J40,3,40,1.000
2026-03-06 13:07:19.158,J30J40,0,40,1.000
2026-03-06 13:07:20.159,J30J40,0,40,1.001
2026-03-06 13:07:21.160,J31J40,1,40,1.000
2026-03-06 13:07:22.159,J30J40,0,40,1.000
2026-03-06 13:07:23.160,J31J40,1,40,1.000
2026-03-06 13:07:24.161,J32J40,2,40,1.001
2026-03-06 13:07:25.163,J31J40,1,40,1.002
2026-03-06 13:07:26.163,J31J40,1,40,0.999
2026-03-06 13:07:27.163,J30J40,0,40,1.000
2026-03-06 13:07:28.164,J31J40,1,40,1.001
2026-03-06 13:07:29.163,J32J40,2,40,0.999
2026-03-06 13:07:30.164,J31J40,1,40,1.000
2026-03-06 13:07:31.164,J31J40,1,40,1.000
2026-03-06 13:07:32.164,J30J40,0,40,1.001
2026-03-06 13:07:33.164,J32J40,2,40,1.000
2026-03-06 13:07:34.165,J31J40,1,40,1.000
2026-03-06 13:07:35.165,J30J40,0,40,1.000
2026-03-06 13:07:36.165,J32J40,2,40,1.000
2026-03-06 13:07:37.165,J30J40,0,40,1.000
2026-03-06 13:07:38.171,J31J40,1,40,1.005
2026-03-06 13:07:39.166,J33J40,3,40,0.995
